84420
86468
98756
100804
102852
108996
143812
82373
104901
108997
84422
104902
106950
104903
117191
84424
121288
113097
115145
125385
127433
117195
119243
84428
88524
90572
100812
102860
104908
106956
109004
127436
98765
82382
113102
117198
133582
143822
84431
90575
113103
127439
135631
111056
131536
90577
109009
141777
92626
143826
86483
119251
94676
141781
143829
100822
125398
127446
129494
102871
133592
100825
82394
113115
131547
82397
117213
133597
90590
104927
141791
98784
86497
94689
121313
96738
106978
113122
127458
92643
94691
82404
96740
111076
119269
137701
123366
90600
117224
141802
135659
143851
115180
119278
125422
96751
98800
115184
92657
119281
141809
90610
113138
137715
137716
139764
111093
139765
141813
88566
121334
131574
133622
135670
143862
90616
109048
129528
131576
133624
141816
145912
117241
119289
121337
131577
88570
119290
84475
135676
80381
135677
127486
107007
125439
100864
113152
121344
88578
131586
127491
135683
96772
98820
100868
102916
109060
113158
88583
137735
139783
141831
109064
119305
135690
145930
127499
82444
84492
88588
113164
115212
117260
84493
102925
96782
123406
141840
92689
82450
86546
88594
90642
96786
129554
131602
133650
125459
141843
90644
111124
88598
84503
94743
131607
80408
84504
102936
109080
141848
80409
123417
135705
82458
86555
104987
133660
92701
117277
129567
84512
98848
104992
82465
96801
98849
100897
102945
104993
113185
125473
127521
129569
143906
94755
104995
107043
129571
141859
86564
88613
104997
107045
109093
109094
143910
94759
145959
98856
125480
133672
135720
137768
84521
96809
98857
111145
113193
119338
94763
125483
137772
100909
107053
109101
111149
119341
127533
96814
98862
107054
145966
82480
84528
92721
109105
111153
113201
115249
121393
94770
102962
119346
131634
100915
107059
109108
98869
102966
105014
119351
125496
129592
133688
82489
84537
127545
137786
141882
84539
139835
141883
143931
94781
96829
98877
137789
143933
82494
102974
105022
107070
135742
88639
117311
96832
98880
100928
102977
115265
111170
113218
115266
125507
143939
94788
133700
86597
129605
137797
127558
143942
102983
123463
141895
143943
82504
84552
82505
92745
135753
109130
135754
141898
143947
90700
92748
111180
115276
137804
107085
86606
115278
119374
139854
141902
143950
98895
100943
135759
131664
84561
115281
117329
119377
129617
98898
90707
117331
137812
84567
96855
146007
90712
125528
127576
135768
107097
121433
123481
137817
94810
135771
148059
100956
105052
107100
109148
127580
84573
100957
105053
129629
139869
90718
105054
82527
100959
135775
139872
100961
117347
125540
127588
135780
137828
146020
133733
139878
86631
88679
90727
113255
125543
135783
88680
141928
98921
133737
107114
111210
96875
123499
125547
135787
82540
111213
133741
117358
135790
141934
143982
146030
148078
88688
121456
100977
103025
105073
113265
121457
139889
103026
121458
139890
143986
100979
125555
127604
113270
119414
94839
96887
133751
139895
148088
94841
146042
105083
107131
125563
133755
135803
143995
98940
100988
103036
119420
121468
123516
123517
127613
137853
121470
123518
125566
127614
129662
96895
129663
131711
133759
148095
119424
84609
86657
88705
137857
139905
141953
146049
86659
107139
84612
100996
107140
111236
121478
123526
125574
146054
105096
92809
94857
101001
111241
137865
139913
92810
119434
125579
131723
127629
86670
121486
127630
133774
90767
125583
146063
96912
103056
105104
107152
123536
107153
113297
121489
88722
92818
90771
92819
94867
96915
144019
113300
119444
121492
123540
139924
84629
135830
86679
144023
146071
148119
94872
101016
127640
107161
111257
141977
125594
127642
96923
98971
101019
141979
101020
90781
92829
94877
96925
111261
148125
96926
125598
127646
129694
109215
111263
141983
88736
98976
121504
123552
125600
133792
139937
125602
98979
109219
141987
103076
121508
111269
123557
86694
94886
96934
109222
125606
129702
139942
88744
119464
146088
125609
141993
144041
146089
109227
96940
98988
101036
146092
148140
105133
115373
146093
84655
127663
103088
121521
90802
105138
121522
84659
92851
94899
103092
127668
137908
139956
142004
103093
105141
107189
119478
88759
99001
119481
125625
135866
86715
101052
86717
84670
107198
150206
84671
105151
125631
148159
88768
121536
123584
125632
101057
94915
96963
99011
109251
137923
115396
135876
139972
101061
115397
119493
109254
117446
133830
88775
99015
115399
119495
121543
123591
125639
127687
135881
101066
117451
146124
96973
99021
103117
115406
119502
113359
125647
94928
115408
117456
119504
109265
117457
123601
142033
139987
142035
150227
107220
127700
107221
127701
115414
94935
123607
125655
127703
103128
113368
115416
127704
131800
127705
94938
96986
99034
125659
127707
88796
111324
113372
115420
125660
127708
129756
131804
133852
111325
121565
125661
107230
115422
103135
105183
117471
146143
150239
137953
90850
137954
148194
123620
144100
113382
119526
152294
109287
107240
137960
113386
152298
129771
94956
97004
113388
119532
127724
137964
148204
88813
90861
92909
129774
144110
119535
125679
133871
135919
137967
99057
148209
92914
97010
142066
105203
125683
119540
97013
113397
117493
121589
99062
109302
111350
113398
119542
94967
144119
105210
107258
88827
92923
111355
123643
125691
123645
152317
101118
103166
105214
127742
129790
101120
111360
115456
115457
121601
127745
129793
152321
92930
109314
119554
121602
123650
129794
86788
99076
142085
103174
131846
133894
86792
88840
140040
142088
144136
146184
150280
99081
92938
94986
86795
117517
133902
88847
90895
92943
109327
115471
150287
113424
115472
117520
131856
150288
129809
131857
142097
90898
127762
90899
121619
146196
125718
142103
152344
107289
109337
111385
117529
117530
119578
111387
113435
115483
150299
105244
97053
101149
150301
99102
107294
111391
129823
109344
127776
129824
131872
125729
99106
113442
95011
97059
99107
101155
127779
129827
131875
133923
138019
152355
115492
125732
133924
123685
101158
152358
105255
107303
119591
97064
99112
101160
115496
117544
127784
88873
90921
109353
117546
138026
150314
92971
125739
133931
107308
150316
152364
99117
109357
111405
119597
105262
107310
121646
144174
146222
103215
119600
135984
140081
142130
88883
119603
127795
88884
115511
129847
97080
92985
144185
148281
88890
90938
99130
148282
105275
129851
133947
135995
138043
88892
111420
129852
121661
131901
129854
131902
144190
152382
103231
105279
111423
113471
117567
135999
138047
140095
146239
148287
150335
97088
105280
136000
119617
123713
140097
148290
138051
148291
103236
148292
150340
92997
115525
101190
111430
107335
133959
121672
144200
88905
115529
121673
129865
119626
88908
105292
107340
109388
129868
107341
115533
146253
99151
111439
125775
97105
111441
113489
99154
115539
117587
127827
90964
119637
125781
127829
129877
88918
90967
140119
146263
152407
136024
95065
138073
105306
113498
133978
136026
138074
148314
148315
105308
105309
107357
154461
105310
123743
125791
138079
103264
131937
133985
136033
142177
97122
107362
123746
105315
109411
129891
131939
133987
138083
111463
136039
140135
101224
123752
125800
127848
129896
95081
105321
121705
123753
109418
105323
97132
133996
90989
123757
93038
129902
115567
129903
133999
95088
119664
129904
131952
97138
115570
99187
125812
134004
138100
127861
101238
125815
105336
107384
129913
91002
129914
131962
134010
136058
117627
134011
113533
140157
142205
144253
131966
140158
113535
115583
131968
136064
111489
131969
91010
93058
95106
99202
125826
127874
150404
148357
101254
103302
105350
93063
134023
127880
142216
144264
146312
148360
152456
142217
152457
101258
113546
131978
148362
152458
95115
129931
148363
150411
152459
127884
129932
131980
134028
136076
115598
125838
146318
115599
117647
111504
134032
131985
134033
136081
138129
148369
144274
146322
148370
95125
107413
109461
115605
136087
148375
103323
105371
109467
121755
119708
144284
109469
156573
121758
136094
150430
156574
105375
115615
131999
138143
138146
101283
105379
107427
109475
111523
152483
154531
156579
97188
105380
121764
134052
138148
154532
97189
103334
142246
97191
127913
138153
144298
95147
142251
101292
109484
119724
132012
117677
129965
154541
146351
136112
152496
109489
132017
111538
132019
150451
156595
140212
107445
132022
105401
109497
113593
140217
101306
125882
127930
129978
140218
113595
115643
117693
132029
146365
93118
95166
111550
121791
119744
121793
125890
132034
136130
99267
115651
117699
119747
99268
101316
103364
140228
148422
103367
150471
125896
132040
150472
105417
134089
95178
95179
97227
109515
125899
127947
129995
132043
134091
109516
111564
113612
119756
134092
119758
138191
107472
142288
150480
156624
93137
95185
134097
113619
132051
97236
107478
146390
95191
105431
107479
113623
142295
125912
127960
130008
132056
140248
142296
144344
156632
158680
119769
152537
144346
148442
127963
130012
158684
107485
150493
156637
158685
117726
119774
121822
140254
142302
156638
101343
107487
99296
150496
99297
101345
103393
111586
146402
113635
125923
146403
154595
138212
115685
125925
93158
97254
99302
101350
158694
97255
154599
158695
95208
97256
99304
101352
105448
130024
148456
150504
111593
144361
146409
146410
93163
99307
101355
103403
115691
150507
142316
101357
103405
105453
107501
109549
107502
119790
123886
134126
154606
99311
142319
148463
154607
156655
158703
95218
140274
134131
154611
111604
127991
109560
132089
95226
117754
138234
105467
158715
99324
115708
125948
134140
101373
103421
105469
107517
109565
111613
113661
115709
117757
132093
95230
101374
130046
146430
93183
130047
107520
158721
109570
148484
150532
152580
103429
146437
148485
150533
123910
154630
99335
125959
105480
119816
121864
142344
156681
123914
111628
115724
121868
130060
121869
107534
107535
109583
111631
119823
121871
150543
154639
158735
111632
132113
152593
111634
150546
152594
154642
156690
121875
144403
97301
132117
105494
111638
119830
123926
130070
146454
144407
97304
146456
150552
113689
132121
148505
156697
132122
148506
97307
111644
95261
144413
125982
130078
132126
134174
103455
119839
128031
117792
105505
115747
130083
152611
99364
101412
103460
95269
97317
111653
138277
142373
152613
156709
105510
119846
103463
142375
154663
105512
107560
117800
119850
136234
119851
142379
158764
95278
99374
109614
111662
113710
115758
117806
128046
132142
142383
111664
134192
142384
158768
107569
111665
138289
95282
97330
113714
142386
148530
128051
136243
148531
97332
99380
128052
105525
107573
109621
111669
109623
140343
142391
99384
113720
115768
117816
119864
121912
123960
103481
138297
142394
152634
105531
128059
130107
142395
146491
156731
109628
128060
105533
111678
140350
113727
115775
117823
121919
156735
105536
138304
140353
144449
156737
111682
144451
103492
136260
128070
117831
119879
132168
140361
148553
123978
136266
142410
144458
101451
103499
115788
117836
150604
156749
160845
99406
136270
138318
111695
123983
105552
146513
103506
128082
132179
101460
109652
160852
105557
113750
128086
132182
140374
119895
130135
146519
158807
103512
119896
117849
99419
113755
128091
130139
103517
150621
111710
130142
144478
111711
105568
115808
117857
154721
101474
111714
154722
128099
142435
101476
126052
138340
140388
142436
148580
130150
101479
103527
160871
126056
156776
158824
103529
148585
107626
111722
134250
152684
134254
136302
144494
146542
148590
150638
152686
154734
156782
158830
150640
158832
101489
146545
148593
150641
97394
124018
130162
103539
111731
126067
154739
109684
111732
134260
150644
99445
128117
132213
158837
160885
144502
101495
138359
140407
148599
160888
140409
154745
126074
99452
105596
107644
158844
160892
113789
130173
132221
144509
146557
150653
152701
154749
97406
124030
136318
138366
148606
154750
156798
162942
119935
121983
124031
97409
150657
160897
107650
109698
111746
126082
117891
142467
144515
146563
109702
113798
115846
117894
124038
126086
128134
130182
150662
152710
136327
101513
140426
126091
134283
124044
138380
140428
142476
144525
152717
99470
119950
121998
124046
111759
117903
126095
97424
99472
138385
144529
97426
124050
126098
128146
130194
132242
134290
146579
140436
144532
119957
132245
109718
134294
154774
136343
138391
119960
122008
124056
136344
152728
105625
117913
122009
142489
101530
142490
144538
146586
154778
156826
101532
103580
105628
142492
144540
146588
109725
101534
105630
156830
158878
101535
103583
105631
113824
115872
136352
156832
99489
122017
122018
162979
107684
117924
119972
130212
150692
158884
99493
101541
103589
138405
107686
152742
142503
152743
156839
109736
119976
136360
107689
111785
115881
122025
158889
105642
115882
117930
101547
103595
105643
99500
117932
140460
99501
140461
130223
144559
146607
150703
111792
130226
101555
140467
160947
103604
138420
140468
142516
117941
124085
134325
156853
158901
160949
132278
119991
122039
124087
138423
150711
152759
115896
103609
109753
113849
138425
103610
105658
150714
160955
117948
119996
126140
126141
128189
134334
128191
134335
150719
160959
163007
107713
111809
113857
152769
154817
142530
144578
146626
156866
158915
160963
163011
113860
130244
152772
120005
154821
134342
107720
152776
154824
156872
152777
154825
101578
115914
113867
122059
134347
138443
158923
160971
117964
120012
113870
128206
109775
140495
146640
124113
134353
101586
163026
101587
105684
109780
111828
113876
158932
124117
132309
136405
124118
126166
128214
132310
134358
136406
105687
115927
134360
156888
160984
165081
130266
142554
144602
101595
105691
117979
101596
105692
130268
99550
101598
136414
138462
99551
107743
128223
138463
152799
154847
156895
142560
152800
99553
101601
103649
105697
107745
109793
146657
130274
132322
134370
146658
158946
134372
136420
138468
152804
158948
146661
128230
130278
132326
150758
99559
101607
140519
107752
113896
148712
111849
130281
109803
126187
165099
103661
130285
136429
111856
124144
132336
156913
111858
122098
163058
107763
109811
113907
122099
126196
138485
156917
124150
158966
138487
130296
132344
138488
138489
105722
109818
150778
165114
115963
126203
128252
113917
109822
120063
122112
109825
111873
113921
115969
120066
130306
140546
118020
148740
122117
144645
152837
156934
126215
130312
146696
148744
150792
150794
124171
126219
152844
154892
156940
158988
111885
136461
142605
144653
118030
107791
156943
163087
109840
115987
142611
165139
105748
148756
120085
158997
163093
148758
113944
132376
165145
161050
101659
105756
148764
159004
163100
105757
136477
140573
142621
156958
130335
136479
140575
142623
144671
167199
122144
105761
107809
113953
126241
130337
132385
134433
136481
138529
150817
163105
107810
109858
136482
138530
156962
167202
109859
154915
156963
159011
165155
118052
134436
136484
107813
128293
130341
132389
144677
113958
111911
122151
146727
116009
120105
122154
130346
134442
146731
148779
150827
152875
159019
161067
167211
105772
124204
146732
167212
107821
109869
122157
150829
163117
120111
130352
152882
126259
122164
154934
159030
136503
138551
140599
136504
140600
142648
144696
159032
146745
130362
138555
148795
142652
105789
126269
116030
154942
116031
128319
118080
128320
144704
163136
107841
140609
163137
111938
113987
140612
146756
103749
105797
146757
122182
124230
130374
132422
134470
136518
138566
118087
122183
128327
146760
163144
154953
107850
136522
144714
109899
146763
146764
109901
154957
163149
109902
111951
128335
144719
157007
159055
118096
136528
157008
159056
161104
163152
126289
148817
136530
142674
159058
124243
134485
146773
154965
157013
159061
167253
134486
136534
142678
148822
157014
134488
154968
152922
105819
107867
109915
144731
161115
103773
120157
126302
144734
124255
116065
118113
120161
134497
118115
103780
109924
124260
142692
146788
148836
165220
103781
134501
146789
148837
118118
124262
146791
107880
122217
124265
126313
154986
103787
107884
148844
152940
103789
109933
152941
118126
130415
132463
134511
165231
111985
126321
128369
130418
132466
134514
154994
105843
169331
126324
136565
109943
140663
124280
128376
148856
103801
128377
140665
142713
144761
116090
118138
136570
144762
146810
148858
152954
163194
165242
122235
140667
136572
120189
163197
144766
148862
120191
107904
155008
112001
120193
150913
126338
130434
132482
148866
116099
140675
167299
140676
150916
114053
140677
103814
122246
103816
109960
112008
120200
167304
103817
105865
107913
136585
136586
138634
140682
130443
118156
124300
144780
146828
140685
144781
107918
138638
146832
130449
150929
120210
148882
112019
114067
165267
132500
148884
155029
161174
169366
163223
165271
140696
109977
112025
122265
142746
169370
150939
122268
124316
126364
128412
134556
136604
138652
150940
152988
116125
124317
126365
146845
114078
134558
167326
144799
146847
157087
128416
146848
136609
105890
122274
152994
155042
157090
159138
163234
122275
126371
128419
130467
138659
122276
130468
146852
116133
128421
152997
155045
159141
140710
116135
165287
107944
126376
116137
122281
134569
134570
138666
146858
109995
124331
146859
167339
169387
109996
114092
134572
161196
169388
109997
134573
138669
150957
153005
155053
161197
105902
107950
118190
132527
105904
146864
167344
114097
120241
140721
142769
144817
107954
110002
112051
142771
105908
120244
142772
161204
167348
161206
128439
130487
132535
116152
126392
136632
163256
153017
122298
138682
114107
114108
116156
140732
153020
116158
118206
163262
165310
132543
157120
136641
138689
146881
148929
169409
105922
110018
118210
142786
114115
128451
130499
132547
116164
124356
105925
120262
142790
155078
124359
126407
128455
116168
130504
161224
163272
165320
132553
144841
146889
128458
169418
142795
144843
169419
105932
165324
126414
153038
122319
159183
169423
128464
138704
107987
114131
122324
132564
134612
107989
171477
136662
126423
169431
146904
118234
126426
128474
130522
148954
151002
153050
165339
138717
107998
130526
120287
169439
124384
126432
148961
108002
110050
124386
126434
159204
161252
163300
108005
124389
126437
108006
114150
126438
171494
112103
114151
116199
144871
146919
148967
159207
161255
163303
114152
122344
128488
146920
130537
116203
122347
161259
167403
169451
171499
167404
169452
128494
130542
108015
110063
116207
148975
171503
134640
110066
144882
169458
140787
142835
114164
120308
148981
151029
153077
132598
142838
110071
159223
108024
130552
138745
140793
114171
120315
122363
124411
126459
148987
151035
167419
161276
134653
159229
112126
112127
116223
163327
116224
116226
128514
159234
165378
136707
155139
144900
155140
148997
136710
144902
146950
155142
169479
171527
122376
134664
122377
144905
163337
112138
151050
155146
157194
159242
136715
138763
140811
142859
144907
146955
149003
151051
153099
155147
157195
159243
161291
163339
165387
167435
118284
155148
128526
153102
159246
161294
124431
136719
157199
165392
167440
169488
128529
169491
126484
136724
153108
161300
114197
116246
128534
146966
153110
134679
142871
114200
120344
120345
157209
159257
161305
110106
171546
122395
134683
144924
173596
126493
130589
167453
146974
149022
159262
122399
118304
153120
108065
110113
112161
120353
149025
108067
142883
110116
124452
126500
128548
144932
151076
108071
120359
144935
146983
167463
140842
136747
161323
140844
144940
146988
157228
151086
110127
132655
157232
110130
118322
142898
144946
146994
151091
142900
118327
144951
167479
171575
173623
124472
155192
116281
140857
163385
116282
118330
120378
151098
138811
142908
157244
169532
171580
122429
124477
136765
138813
159293
161341
163389
112190
155198
116287
118335
147007
167487
171583
112192
118336
153152
155200
112193
124481
130625
110146
118338
118339
159299
118340
120388
122436
134724
161349
128582
130631
132679
142919
126536
142920
144968
149064
161352
171592
124489
126538
128586
136778
138826
110155
128587
142923
159307
132684
118349
124493
144973
173645
120398
126542
118351
118352
126544
151120
157264
161360
120401
132689
138833
171602
116308
144981
157269
114262
138838
153175
116312
138840
132697
134745
144985
163417
124506
161371
118365
130653
126558
124511
138847
153183
161375
112224
149088
151136
153184
134753
142945
171617
173665
114274
122466
136802
151138
116323
134756
149092
165476
132710
153190
126567
149095
151143
167527
138858
145002
169579
120429
149101
151149
118382
145006
112239
175727
138864
155249
122482
110195
159348
122486
157302
116343
149111
171639
175735
161400
167544
130681
122491
161403
167547
140926
142974
151166
175742
171648
173696
169601
151170
124547
145027
169603
171651
173699
134788
145028
159364
169604
165510
120455
151175
173703
114312
120457
157321
126602
173706
175754
159371
120460
116365
122509
134797
140941
138894
140942
151182
155278
165518
161423
140945
151185
153233
132754
149138
128659
130707
132755
147091
167571
114324
159380
161428
122517
138901
153237
130710
124568
140953
122523
143003
157339
167579
122525
114334
118430
155295
118432
159392
161440
163488
165536
114337
116385
126625
128673
130721
140961
143009
145057
149153
151201
171682
161443
138917
118438
138918
169639
167592
169640
171688
112297
114345
116393
126634
151210
171690
173738
175786
124587
136876
143020
145068
147116
173740
122541
159405
122543
130735
151215
155311
171695
122544
140977
155313
171697
147122
114356
124596
145076
149172
122549
136885
145077
151222
153270
128695
134839
163511
165560
167608
120505
138937
112314
128698
155322
140987
149179
157372
165565
167613
112318
124606
153278
163519
177855
169665
130754
163522
116420
143045
130758
159430
161478
128711
130759
153288
155336
161482
118475
167627
169675
116428
118476
120524
124620
169676
171724
173772
114381
130765
151245
153293
155341
175821
126671
128719
134863
136911
138959
151247
167631
141008
157392
159440
153297
161489
163537
120530
134866
153298
118483
130771
167635
124628
141012
163540
173780
116437
124629
138965
153301
163541
126678
159447
165591
124632
171736
177880
122585
155353
132826
118492
120540
163548
116445
124637
143070
155359
157407
157408
171744
151265
163553
118498
159458
161506
163554
138979
149219
153315
165603
153316
173796
163557
173797
145126
147174
149222
138983
149223
124648
126696
128744
147176
149224
151272
120553
143081
171753
153323
163564
124653
169709
122606
130798
165614
173808
136945
175857
177905
114418
159475
177909
151286
169718
171766
173814
116472
143096
143097
161530
130811
147195
114428
118525
139005
145149
147197
167677
163582
143103
159487
136960
145152
116482
159490
175874
145155
177923
143109
159493
177925
130822
149254
169735
116488
126728
143112
157448
114442
134922
118540
124685
128781
114446
116495
122639
147215
165648
175888
132881
141073
149265
124690
141074
143122
136980
139028
179989
175894
177942
179990
124695
136983
139031
141079
159511
161559
163607
165655
167703
173847
177943
171800
173848
175896
124697
149273
171802
173850
177946
149275
171803
126748
136989
157469
159517
161565
163613
165661
167709
126750
167710
139039
169759
171807
145185
167713
169761
171809
173857
175905
167714
169762
159524
124709
145189
167717
173861
122662
153382
120615
128807
151335
173863
122664
139048
141096
143144
145192
155433
153386
151339
126764
134956
145196
157484
147246
149294
151342
153390
175919
137011
139059
141107
145203
149299
151347
153395
155443
157491
163635
165683
141108
134965
151349
122678
143158
151350
153398
155446
157494
159544
163640
165688
167736
153401
132922
139066
175930
147259
149307
157499
167739
120638
155454
173886
118591
157503
137025
137026
151362
153410
151363
147268
128837
169797
171845
173893
116551
122695
124743
159559
128840
143176
155464
177992
141129
153417
171850
122699
130891
134987
141132
157517
126799
161615
116560
161616
147281
165713
173905
175953
178001
118610
143186
118611
178003
165716
167764
169812
178004
141141
169813
124758
128854
130902
143190
149334
171862
149335
171863
147288
116570
120666
128858
124763
141147
135004
137053
180061
137054
173918
182110
124767
124768
141152
141153
143202
147298
175971
118628
132964
147300
173924
155493
118630
132966
128871
132967
130920
132968
135016
167784
171880
118633
143209
145257
147305
149353
128874
149354
161642
173930
124781
167789
159600
122737
130931
161651
149364
155508
157556
118645
120693
124789
118646
151414
137079
151415
169847
180087
175992
151417
157561
171897
139131
141179
143227
149371
182139
137084
147324
180092
118653
120701
175997
118654
137086
153470
182142
175999
124801
126849
167809
147330
171906
171907
130948
132996
155524
178052
128901
130949
132997
135045
161669
176005
120711
135047
137095
139143
141191
139144
163720
169864
176008
141193
143241
153481
167817
143242
159626
130955
141195
126860
135052
157580
163724
118669
122765
124813
126861
135053
137101
139149
141197
178061
130959
137103
122768
161680
173968
120721
147345
128916
133012
120725
139157
141205
130966
141207
143255
159639
143256
167832
128922
145306
169882
151451
128924
149404
157597
159645
161693
122782
124830
128926
171934
149407
122786
165794
141219
159651
161699
141220
173989
163751
173991
176039
159656
163752
180136
120745
141226
176042
122795
159659
151468
130989
139182
153518
155566
157614
159662
178094
130992
126897
141234
143282
122803
155571
133044
157620
169908
155573
165813
135094
174006
182201
145338
174010
120763
169915
174011
120764
174013
178110
120767
161727
169919
182207
124864
143296
180160
178113
137154
155586
